gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
puño,0.699572,0.819745,0.000000,0.608258,0.747152,-0.000137,0.547029,0.676589,-0.003636,0.513842,0.607022,-0.010537,0.514581,0.546003,-0.015990,0.584888,0.584983,0.008175,0.552656,0.520285,0.005885,0.559210,0.589138,0.009611,0.572064,0.646128,0.012375,0.633546,0.582267,0.000167,0.593253,0.509416,-0.010948,0.592945,0.592058,-0.013335,0.603369,0.652728,-0.011635,0.684423,0.586992,-0.008288,0.639223,0.519095,-0.018080,0.631177,0.598498,-0.017881,0.643036,0.654849,-0.015187,0.733013,0.600324,-0.017776,0.684872,0.552647,-0.020228,0.673891,0.605010,-0.018039,0.683907,0.648175,-0.015724
puño,0.715793,0.801029,0.000000,0.610496,0.734026,0.001901,0.534713,0.667151,0.000153,0.491413,0.599954,-0.005368,0.479886,0.542364,-0.009774,0.573852,0.571417,0.011212,0.545617,0.519998,0.010163,0.556360,0.587778,0.012780,0.569480,0.643088,0.014237,0.629089,0.567261,0.002749,0.588586,0.521628,-0.006021,0.596043,0.601871,-0.009505,0.610039,0.660193,-0.009818,0.685730,0.571889,-0.005813,0.637649,0.525179,-0.013275,0.636178,0.602855,-0.013781,0.650248,0.659334,-0.012774,0.739280,0.584516,-0.015386,0.690801,0.552632,-0.016738,0.681395,0.602770,-0.015044,0.689908,0.645548,-0.013683
puño,0.639778,0.787101,0.000000,0.595383,0.749719,0.006732,0.545067,0.716498,0.012535,0.479232,0.689098,0.016477,0.434979,0.665879,0.020121,0.579354,0.552440,0.014935,0.510017,0.544132,0.023829,0.497489,0.602945,0.028468,0.506716,0.637312,0.029781,0.557418,0.557569,0.010771,0.467495,0.566386,0.012597,0.462678,0.626890,0.010996,0.482143,0.668450,0.009136,0.539895,0.574580,0.008063,0.451463,0.586134,0.008386,0.457204,0.647451,0.004904,0.486158,0.686689,0.002084,0.525197,0.598231,0.005540,0.443992,0.613809,0.005402,0.443578,0.663104,0.003571,0.468834,0.700468,0.002030
puño,0.677226,0.766763,0.000000,0.589167,0.677720,0.006315,0.546361,0.596762,0.004563,0.545868,0.526700,-0.003019,0.564403,0.473746,-0.010067,0.605824,0.498208,0.022093,0.579006,0.399563,0.017109,0.552648,0.365228,0.011814,0.531030,0.342672,0.007765,0.656662,0.505471,0.009236,0.605722,0.455566,-0.002326,0.599221,0.526644,-0.007028,0.607576,0.575077,-0.006091,0.701741,0.524634,-0.004956,0.643131,0.484667,-0.015481,0.629564,0.558737,-0.013979,0.640126,0.601034,-0.010110,0.741420,0.553302,-0.020474,0.685448,0.521722,-0.023020,0.669691,0.570533,-0.019185,0.678643,0.602779,-0.015361
puño,0.681346,0.725893,0.000000,0.588811,0.633438,0.003440,0.538237,0.560174,0.005330,0.525980,0.485362,0.002853,0.541098,0.429793,0.001991,0.576355,0.474777,0.029236,0.550893,0.393691,0.033084,0.545928,0.422520,0.035847,0.542203,0.452925,0.037058,0.626809,0.476954,0.021811,0.592031,0.412649,0.016758,0.595621,0.480589,0.011854,0.604421,0.535747,0.012436,0.675903,0.487451,0.013199,0.642741,0.431649,0.007920,0.635203,0.496661,0.005037,0.642847,0.543213,0.006073,0.725108,0.509695,0.003748,0.695607,0.456880,0.004213,0.683739,0.497466,0.005241,0.687151,0.538049,0.007172
puño,0.623823,0.715831,0.000000,0.671048,0.647898,0.008663,0.668693,0.614862,0.019091,0.639374,0.581597,0.028974,0.611380,0.558046,0.039600,0.618652,0.545978,0.020889,0.561699,0.488234,0.036869,0.547170,0.491011,0.049201,0.543007,0.495189,0.057689,0.576348,0.575552,0.022811,0.508120,0.508047,0.038115,0.503788,0.518165,0.049156,0.511851,0.534551,0.056651,0.544290,0.605065,0.026140,0.478614,0.555580,0.038771,0.477749,0.567332,0.046507,0.490103,0.580209,0.051751,0.519716,0.639249,0.029543,0.458828,0.608131,0.040093,0.451769,0.614917,0.046620,0.461486,0.626851,0.051651
puño,0.484903,0.727682,0.000000,0.432278,0.615543,-0.019549,0.425135,0.515612,-0.022129,0.437400,0.431506,-0.022493,0.457723,0.360075,-0.019697,0.489196,0.430773,0.014085,0.502730,0.367220,0.017088,0.483785,0.424699,0.020615,0.473078,0.462497,0.022558,0.528160,0.465105,0.020532,0.534150,0.405128,0.016470,0.506250,0.474663,0.011317,0.499684,0.505140,0.011125,0.558977,0.503424,0.023962,0.562996,0.459600,0.018361,0.523840,0.516177,0.012729,0.511106,0.541201,0.012288,0.586995,0.543546,0.025188,0.574923,0.517376,0.025144,0.543907,0.553831,0.023495,0.532616,0.573775,0.023911
puño,0.491833,0.722105,0.000000,0.474039,0.634401,-0.029069,0.462588,0.542949,-0.035005,0.459195,0.458829,-0.036367,0.462235,0.389273,-0.034529,0.481943,0.453808,0.002275,0.509806,0.369721,0.006780,0.522806,0.420845,0.011227,0.516334,0.465260,0.013921,0.505694,0.466870,0.017096,0.536679,0.391688,0.018065,0.543966,0.447475,0.013040,0.533408,0.484046,0.011545,0.528170,0.486750,0.028867,0.556244,0.430136,0.028773,0.554691,0.479603,0.020799,0.539278,0.511472,0.017451,0.548425,0.509883,0.037931,0.560169,0.465812,0.041643,0.552976,0.498005,0.038026,0.537934,0.526971,0.036199
puño,0.525360,0.719080,0.000000,0.441104,0.637932,-0.007135,0.384608,0.574374,-0.006008,0.352323,0.524476,-0.006075,0.331415,0.497067,-0.004565,0.433462,0.458957,0.020557,0.419802,0.391189,0.025092,0.425332,0.431736,0.026816,0.427781,0.469952,0.027573,0.482853,0.461152,0.021567,0.465044,0.391558,0.020274,0.465121,0.446907,0.013091,0.469529,0.496866,0.010208,0.528074,0.472430,0.020863,0.515824,0.410819,0.019465,0.505698,0.463190,0.011661,0.504854,0.509134,0.008013,0.571387,0.492426,0.018577,0.557676,0.444343,0.021131,0.545347,0.477595,0.018478,0.540498,0.513124,0.016879
puño,0.544578,0.756453,0.000000,0.474138,0.653338,-0.000539,0.429752,0.578071,0.001880,0.419106,0.520434,0.002167,0.421041,0.497519,0.003654,0.438085,0.504446,0.018786,0.430713,0.419194,0.021914,0.437284,0.447993,0.024044,0.438021,0.486581,0.025629,0.478405,0.510482,0.017026,0.467975,0.417495,0.014535,0.469084,0.463175,0.008383,0.472379,0.519903,0.006238,0.519069,0.525219,0.014458,0.511045,0.441650,0.012397,0.504151,0.484228,0.005382,0.502399,0.534204,0.002293,0.560662,0.547348,0.011157,0.548453,0.484726,0.013142,0.541991,0.507783,0.010838,0.540401,0.541874,0.009324
puño,0.517467,0.805620,0.000000,0.470350,0.696510,-0.001222,0.452113,0.615146,0.000563,0.451703,0.549191,-0.000349,0.475667,0.511213,-0.000551,0.507304,0.532265,0.018254,0.513711,0.442937,0.020464,0.506242,0.487210,0.021296,0.495243,0.535264,0.020966,0.541140,0.555468,0.014096,0.543669,0.489877,0.009184,0.530268,0.553034,0.000917,0.521936,0.612587,-0.003207,0.572919,0.586316,0.009210,0.574610,0.538300,0.004426,0.551877,0.595459,-0.004054,0.539015,0.644899,-0.008618,0.600074,0.622822,0.003223,0.586915,0.592453,0.002409,0.568771,0.629320,-0.001471,0.560125,0.663480,-0.004255
puño,0.619444,0.791215,0.000000,0.540414,0.708376,-0.008403,0.465926,0.634870,-0.007900,0.411166,0.568467,-0.008153,0.376879,0.522599,-0.007025,0.446019,0.532408,0.017753,0.393515,0.449478,0.021353,0.397668,0.471741,0.022876,0.403060,0.502657,0.024090,0.482392,0.522686,0.020336,0.426320,0.433657,0.019059,0.439974,0.481538,0.012111,0.461075,0.536395,0.009723,0.522372,0.523054,0.021197,0.479591,0.439317,0.020183,0.485108,0.487575,0.012245,0.501644,0.541695,0.008559,0.566074,0.534016,0.020501,0.531883,0.468781,0.022959,0.529994,0.488932,0.019897,0.539739,0.521291,0.018092
puño,0.627209,0.829002,0.000000,0.608417,0.740338,0.015491,0.556854,0.662195,0.024818,0.492057,0.612958,0.029494,0.430086,0.584242,0.034717,0.522508,0.541947,0.030898,0.478835,0.447216,0.038205,0.484007,0.473509,0.044164,0.488265,0.511473,0.048437,0.500013,0.544758,0.022624,0.445519,0.444936,0.025305,0.458030,0.485306,0.024517,0.475971,0.540789,0.025999,0.478725,0.561572,0.014697,0.424528,0.466681,0.017027,0.439284,0.509321,0.015523,0.462756,0.560601,0.015949,0.458288,0.587176,0.007193,0.402624,0.509289,0.010254,0.407292,0.518994,0.010796,0.425422,0.546681,0.011821
puño,0.588905,0.747665,0.000000,0.520051,0.640092,0.006136,0.464423,0.571841,0.011182,0.439679,0.512803,0.011947,0.442669,0.483802,0.013078,0.491266,0.488265,0.026923,0.487283,0.422704,0.030575,0.503111,0.472031,0.031474,0.509932,0.521451,0.031376,0.527152,0.493838,0.019978,0.519566,0.430356,0.018077,0.536241,0.489142,0.009042,0.546928,0.549421,0.003447,0.561854,0.507884,0.012416,0.557477,0.453198,0.010601,0.566394,0.512216,0.001079,0.572279,0.565844,-0.005273,0.593841,0.526809,0.004400,0.583140,0.484223,0.005519,0.588784,0.526539,0.001461,0.593958,0.569052,-0.002183
puño,0.628154,0.775952,0.000000,0.547659,0.659769,0.002946,0.494009,0.574969,0.006799,0.472814,0.499069,0.006532,0.487456,0.449693,0.006950,0.527179,0.504613,0.027021,0.516077,0.423389,0.030401,0.523502,0.476981,0.032696,0.530095,0.530087,0.033550,0.573941,0.516093,0.020575,0.557958,0.442825,0.016083,0.568179,0.509908,0.007535,0.578264,0.572236,0.003766,0.619888,0.535798,0.013000,0.606945,0.473348,0.007273,0.605713,0.536663,-0.001959,0.609369,0.592026,-0.006519,0.660317,0.559885,0.004716,0.646149,0.517517,0.002831,0.646092,0.558766,-0.001495,0.650174,0.597490,-0.004241
puño,0.648174,0.771079,0.000000,0.553824,0.682855,0.003176,0.474410,0.633298,0.006701,0.429152,0.578209,0.005939,0.418748,0.544251,0.005821,0.512516,0.552225,0.029615,0.475815,0.491662,0.032098,0.494178,0.540360,0.032243,0.507443,0.586287,0.031820,0.559761,0.550391,0.023402,0.518932,0.491820,0.019310,0.535807,0.555743,0.009314,0.551805,0.611044,0.003998,0.600635,0.556396,0.015875,0.559994,0.500934,0.010636,0.566855,0.565103,0.000637,0.581226,0.615554,-0.004776,0.633693,0.566238,0.007693,0.597067,0.519181,0.006601,0.598176,0.563120,0.002477,0.608150,0.605268,-0.000597
puño,0.531641,0.793981,0.000000,0.488274,0.678187,-0.015276,0.475847,0.585431,-0.017411,0.487377,0.506707,-0.019150,0.526957,0.449188,-0.018616,0.534266,0.514008,0.017404,0.547154,0.447309,0.020798,0.534705,0.508631,0.022941,0.523709,0.554228,0.023437,0.568110,0.545348,0.020737,0.579224,0.487247,0.017748,0.562043,0.555462,0.009681,0.551590,0.593333,0.006070,0.598413,0.579887,0.021488,0.608389,0.531995,0.017384,0.579814,0.587710,0.008583,0.564478,0.619674,0.004376,0.620797,0.615197,0.020198,0.615365,0.581427,0.020841,0.595488,0.619479,0.017471,0.586635,0.646883,0.015257
puño,0.619694,0.756583,0.000000,0.518056,0.665663,0.000210,0.433628,0.595768,-0.001409,0.374858,0.534081,-0.007011,0.350159,0.497664,-0.011856,0.486635,0.495507,0.013744,0.459795,0.421125,0.010594,0.462251,0.475363,0.009437,0.467956,0.523831,0.008274,0.534537,0.498024,0.005729,0.500354,0.428917,-0.005114,0.503038,0.501323,-0.013964,0.515078,0.560160,-0.017646,0.579970,0.510400,-0.003177,0.549735,0.450027,-0.012470,0.541042,0.515766,-0.018479,0.545780,0.566433,-0.020919,0.621150,0.531076,-0.013225,0.591304,0.485184,-0.016742,0.582400,0.530754,-0.018706,0.585932,0.572520,-0.019793
puño,0.625858,0.781025,0.000000,0.531571,0.677083,-0.002220,0.461313,0.601738,-0.001189,0.429014,0.532934,-0.002819,0.435806,0.498007,-0.003224,0.494679,0.512796,0.018552,0.474311,0.434170,0.019690,0.478818,0.486952,0.020367,0.484440,0.534975,0.020267,0.536098,0.515174,0.014568,0.504453,0.436846,0.008659,0.508768,0.497081,-0.001089,0.518520,0.551133,-0.006087,0.578155,0.526902,0.009364,0.548802,0.457408,0.003428,0.545394,0.514589,-0.006420,0.551508,0.563613,-0.011770,0.618180,0.545054,0.003202,0.588955,0.491997,0.001256,0.583573,0.530818,-0.003352,0.588043,0.571002,-0.006644
puño,0.691187,0.694829,-0.000000,0.589284,0.607951,-0.005585,0.502143,0.500803,-0.012481,0.480028,0.399802,-0.023627,0.524929,0.316316,-0.032462,0.572024,0.376795,0.009686,0.532637,0.304220,0.003120,0.538943,0.392369,0.004342,0.556492,0.457650,0.005545,0.633927,0.379230,0.000439,0.586033,0.311641,-0.018078,0.595430,0.424512,-0.024254,0.615052,0.489964,-0.022234,0.696431,0.390902,-0.010758,0.646701,0.329327,-0.026927,0.646769,0.435751,-0.026637,0.664154,0.503130,-0.021410,0.763970,0.412402,-0.023693,0.711414,0.352170,-0.029607,0.700002,0.417478,-0.027102,0.709834,0.467852,-0.022861
puño,0.661089,0.668808,-0.000000,0.558556,0.581627,-0.004421,0.479129,0.476175,-0.010384,0.459187,0.376168,-0.020398,0.494284,0.288195,-0.028118,0.531781,0.356345,0.010330,0.492266,0.284247,0.004355,0.499643,0.366620,0.006376,0.522628,0.430602,0.008133,0.593798,0.356843,0.001416,0.552095,0.285107,-0.017367,0.559828,0.391616,-0.022425,0.583491,0.458748,-0.019269,0.656658,0.368384,-0.009246,0.616943,0.297511,-0.026004,0.611043,0.400414,-0.024032,0.628764,0.466422,-0.017253,0.726043,0.392601,-0.021420,0.682293,0.326882,-0.028230,0.665812,0.390479,-0.024749,0.674920,0.440344,-0.019330
puño,0.635702,0.664040,-0.000000,0.527462,0.580830,-0.006532,0.442758,0.478801,-0.014180,0.420249,0.383968,-0.025607,0.458114,0.304713,-0.034541,0.502246,0.343196,0.006485,0.443228,0.282137,-0.000719,0.452186,0.366523,-0.000046,0.478525,0.430214,0.000477,0.563699,0.344219,-0.002309,0.503176,0.293737,-0.021175,0.512385,0.401481,-0.026949,0.536379,0.463881,-0.025326,0.626437,0.357728,-0.013074,0.566058,0.310658,-0.030860,0.566580,0.416802,-0.030404,0.588686,0.477565,-0.025176,0.693561,0.383477,-0.025449,0.631710,0.335464,-0.033767,0.621739,0.402318,-0.031588,0.636539,0.448614,-0.027358
puño,0.642848,0.677063,-0.000000,0.535240,0.591769,-0.002830,0.452158,0.494198,-0.009149,0.426283,0.402841,-0.020170,0.457083,0.321764,-0.028773,0.514671,0.353970,0.011975,0.452345,0.292221,0.006751,0.456969,0.372217,0.007891,0.480436,0.435358,0.008414,0.574662,0.355747,0.001343,0.507363,0.305632,-0.015657,0.515837,0.413749,-0.021355,0.541216,0.478975,-0.019913,0.636473,0.369227,-0.010992,0.569670,0.323759,-0.026901,0.570005,0.429508,-0.026572,0.592703,0.491396,-0.021868,0.703269,0.395388,-0.024717,0.638208,0.345873,-0.031637,0.628012,0.410591,-0.029281,0.643089,0.456327,-0.025280
puño,0.674059,0.673393,-0.000000,0.575002,0.583858,-0.000989,0.500830,0.488904,-0.005123,0.479972,0.398611,-0.014030,0.508077,0.318836,-0.020701,0.547113,0.379879,0.016498,0.517691,0.303247,0.012226,0.521967,0.375251,0.014039,0.538818,0.429769,0.015572,0.604095,0.380745,0.006656,0.568228,0.305203,-0.008693,0.575874,0.399980,-0.013685,0.596598,0.456983,-0.011242,0.661696,0.390030,-0.004875,0.625243,0.319184,-0.018072,0.621789,0.411995,-0.016272,0.638644,0.471262,-0.010375,0.724365,0.409600,-0.017853,0.684284,0.346855,-0.021508,0.670539,0.403382,-0.017634,0.678802,0.447882,-0.012580
puño,0.742938,0.694806,-0.000000,0.644866,0.604346,0.003634,0.573123,0.513983,0.004115,0.549183,0.430845,-0.000222,0.575712,0.365802,-0.002613,0.606338,0.414541,0.024607,0.588327,0.334480,0.026049,0.588766,0.375656,0.028965,0.591226,0.415744,0.030583,0.664544,0.410159,0.015840,0.645172,0.341234,0.009452,0.656058,0.411893,0.005425,0.666531,0.461211,0.006349,0.721614,0.412066,0.005896,0.699817,0.351132,0.000317,0.700861,0.421520,-0.000011,0.708520,0.472112,0.002451,0.776867,0.423372,-0.005190,0.751657,0.371647,-0.004578,0.746825,0.418355,-0.002058,0.748713,0.459578,0.000885
puño,0.644703,0.672482,-0.000000,0.532979,0.587924,0.006763,0.451976,0.508546,0.006559,0.415850,0.431925,0.000069,0.425043,0.363386,-0.004499,0.486323,0.379463,0.026488,0.421173,0.313988,0.027675,0.415389,0.369036,0.029797,0.422416,0.417249,0.029917,0.532993,0.373609,0.013383,0.455434,0.338822,0.005939,0.471475,0.425853,0.000919,0.499363,0.476964,0.000420,0.583720,0.376705,-0.000695,0.509302,0.351960,-0.008679,0.522102,0.440523,-0.009396,0.552355,0.490897,-0.007633,0.641400,0.389615,-0.015544,0.570808,0.360504,-0.017243,0.572159,0.416132,-0.014898,0.595284,0.453623,-0.012259
puño,0.643262,0.676122,-0.000000,0.546227,0.597830,-0.004230,0.468821,0.523816,-0.011001,0.445923,0.451529,-0.021489,0.486953,0.393760,-0.029836,0.538149,0.404767,0.006445,0.500708,0.353524,0.000652,0.507801,0.430670,0.001332,0.524537,0.481446,0.002264,0.589428,0.405878,-0.001704,0.546556,0.346141,-0.017583,0.554714,0.441709,-0.022207,0.569568,0.498597,-0.020214,0.642493,0.412992,-0.011200,0.604237,0.346667,-0.023977,0.603026,0.434643,-0.022003,0.614951,0.492365,-0.016787,0.699630,0.430487,-0.022263,0.667301,0.361391,-0.026421,0.652706,0.407995,-0.023156,0.652195,0.451506,-0.019054
puño,0.685688,0.672212,-0.000000,0.577054,0.601169,-0.007488,0.485662,0.532090,-0.015438,0.454645,0.461105,-0.026377,0.492094,0.404780,-0.035586,0.543773,0.403772,0.001248,0.505708,0.365165,-0.006930,0.524356,0.446650,-0.008154,0.546076,0.491809,-0.008649,0.600428,0.398168,-0.006064,0.554437,0.356170,-0.023652,0.570492,0.455612,-0.029024,0.586087,0.507742,-0.028115,0.657930,0.402018,-0.014971,0.614456,0.349707,-0.030366,0.618728,0.441583,-0.029397,0.631382,0.494815,-0.025119,0.718061,0.418055,-0.025613,0.678098,0.371110,-0.032141,0.666579,0.428817,-0.029780,0.668275,0.471925,-0.026365
puño,0.675835,0.656956,-0.000000,0.581156,0.589040,-0.007889,0.501229,0.528994,-0.017185,0.470466,0.468961,-0.028869,0.494057,0.421114,-0.039022,0.547319,0.395281,-0.006736,0.519281,0.373177,-0.016562,0.540630,0.446420,-0.019051,0.562592,0.488321,-0.020243,0.605859,0.389502,-0.013563,0.570323,0.369364,-0.031559,0.592353,0.460122,-0.035676,0.608873,0.508175,-0.034863,0.664777,0.393609,-0.021386,0.633505,0.361170,-0.035882,0.639684,0.444695,-0.033004,0.648155,0.492015,-0.028498,0.724408,0.409422,-0.031056,0.696265,0.373137,-0.036731,0.686854,0.425402,-0.033369,0.682985,0.463405,-0.029817
puño,0.483117,0.725625,-0.000000,0.528666,0.688650,-0.034023,0.542201,0.620997,-0.054460,0.487137,0.559164,-0.070630,0.425056,0.508877,-0.085674,0.554779,0.446040,-0.049201,0.498274,0.378610,-0.067458,0.448401,0.412251,-0.072890,0.429276,0.437221,-0.075567,0.478259,0.425501,-0.044225,0.394094,0.401531,-0.066338,0.385938,0.472883,-0.069891,0.415655,0.509540,-0.069851,0.413865,0.429844,-0.041068,0.336689,0.427929,-0.061555,0.340480,0.500819,-0.062672,0.373994,0.531864,-0.060988,0.361824,0.451228,-0.041192,0.292878,0.455613,-0.054835,0.300267,0.512411,-0.056641,0.334152,0.543492,-0.056047
puño,0.549014,0.694400,-0.000000,0.434992,0.626372,-0.026097,0.325374,0.522615,-0.045587,0.285851,0.422348,-0.066161,0.335746,0.336613,-0.083804,0.403697,0.305578,-0.018850,0.345705,0.277414,-0.038820,0.359768,0.392795,-0.044806,0.389390,0.474965,-0.047747,0.489812,0.306585,-0.023551,0.428632,0.294660,-0.059287,0.433921,0.441246,-0.069692,0.454278,0.519068,-0.068570,0.576581,0.332858,-0.031884,0.523097,0.313758,-0.064919,0.512417,0.445619,-0.066144,0.522658,0.514516,-0.059417,0.666520,0.383681,-0.043298,0.616736,0.341187,-0.062386,0.595799,0.423242,-0.062354,0.599091,0.477593,-0.057959
puño,0.580385,0.608643,-0.000000,0.458101,0.574985,-0.033126,0.351493,0.534733,-0.058930,0.308277,0.496153,-0.081965,0.329370,0.448944,-0.103232,0.405468,0.268641,-0.048157,0.353016,0.360113,-0.070717,0.370953,0.459934,-0.083800,0.404899,0.495240,-0.093665,0.501596,0.260091,-0.049241,0.441655,0.382581,-0.075808,0.448613,0.487573,-0.083320,0.467529,0.514107,-0.089740,0.592044,0.290733,-0.052553,0.529540,0.413696,-0.074741,0.521183,0.496952,-0.075905,0.528474,0.505127,-0.077895,0.675472,0.346263,-0.059633,0.617644,0.436378,-0.073740,0.593560,0.497151,-0.076112,0.588372,0.501137,-0.078493
puño,0.582902,0.605696,-0.000000,0.459745,0.576476,-0.031471,0.356804,0.533049,-0.053989,0.312474,0.487620,-0.074477,0.322198,0.437641,-0.093259,0.398528,0.265915,-0.036852,0.347087,0.356877,-0.055951,0.368921,0.447747,-0.069217,0.403085,0.469790,-0.080002,0.488610,0.252571,-0.038056,0.424823,0.383032,-0.061893,0.438434,0.479597,-0.071415,0.461713,0.493252,-0.079409,0.573810,0.278314,-0.041762,0.512052,0.409123,-0.062404,0.511780,0.487904,-0.065482,0.526107,0.489235,-0.068682,0.655554,0.329886,-0.049247,0.600338,0.420791,-0.062388,0.589634,0.477685,-0.065585,0.596733,0.477451,-0.068570
puño,0.501271,0.612190,-0.000000,0.413735,0.601038,-0.031915,0.357007,0.565128,-0.054416,0.305603,0.531018,-0.073117,0.252303,0.500551,-0.090474,0.377800,0.332299,-0.051449,0.313029,0.407204,-0.073471,0.328334,0.483071,-0.085780,0.352895,0.481232,-0.095660,0.393802,0.303598,-0.052162,0.314005,0.407471,-0.078473,0.341512,0.490104,-0.082881,0.374677,0.490406,-0.087486,0.411775,0.312940,-0.054929,0.332483,0.415088,-0.079602,0.353622,0.493520,-0.078453,0.386019,0.493553,-0.078211,0.438130,0.345528,-0.061018,0.369278,0.429575,-0.077685,0.382323,0.490407,-0.079583,0.410172,0.494231,-0.081134
puño,0.617691,0.616622,-0.000000,0.530437,0.549805,-0.023648,0.449163,0.485118,-0.043335,0.439059,0.426498,-0.063580,0.504614,0.385775,-0.082722,0.518167,0.286404,-0.023095,0.515646,0.300829,-0.044428,0.518629,0.367658,-0.058092,0.512684,0.406183,-0.066774,0.601053,0.283097,-0.026810,0.586474,0.347291,-0.052553,0.575961,0.445128,-0.063522,0.559876,0.487630,-0.068796,0.675629,0.307386,-0.033458,0.661287,0.372348,-0.054336,0.637732,0.452774,-0.057405,0.611951,0.487040,-0.057911,0.738281,0.352346,-0.043787,0.723981,0.400576,-0.054223,0.694851,0.459178,-0.055507,0.667822,0.486445,-0.055668
puño,0.620681,0.620407,-0.000000,0.533817,0.550682,-0.020586,0.456615,0.484188,-0.038432,0.445612,0.424905,-0.057313,0.500470,0.386027,-0.075126,0.522304,0.290690,-0.019646,0.518974,0.300793,-0.039949,0.520749,0.364424,-0.053133,0.514256,0.399335,-0.061539,0.603708,0.289079,-0.024419,0.589437,0.349173,-0.049050,0.577547,0.444641,-0.059447,0.561348,0.484127,-0.064456,0.676694,0.313825,-0.031869,0.660999,0.379134,-0.051596,0.636675,0.458114,-0.053899,0.612600,0.490008,-0.054005,0.737625,0.358036,-0.042890,0.721526,0.409135,-0.052066,0.692469,0.467747,-0.052613,0.667136,0.492968,-0.052391
puño,0.616437,0.664346,-0.000000,0.540046,0.594749,-0.018044,0.471714,0.536317,-0.034209,0.454236,0.484410,-0.051505,0.493589,0.436166,-0.067541,0.524952,0.365335,-0.017221,0.523087,0.349902,-0.032478,0.521549,0.403048,-0.041456,0.517420,0.430808,-0.047440,0.595846,0.366441,-0.021757,0.587191,0.386581,-0.042747,0.579524,0.466937,-0.050218,0.571919,0.501154,-0.052992,0.661304,0.388173,-0.028354,0.649768,0.411449,-0.044966,0.631902,0.483934,-0.044875,0.619309,0.515413,-0.043260,0.719890,0.425394,-0.038116,0.705869,0.445394,-0.045308,0.684124,0.495443,-0.044149,0.668345,0.518761,-0.042734
puño,0.669110,0.676808,-0.000000,0.586181,0.595380,-0.009136,0.524506,0.520951,-0.019291,0.508438,0.457446,-0.031581,0.544918,0.409173,-0.042292,0.573241,0.397358,-0.006204,0.560998,0.364790,-0.016636,0.570560,0.432671,-0.018535,0.571476,0.474672,-0.018641,0.632187,0.402280,-0.012248,0.617270,0.356426,-0.030359,0.620779,0.446584,-0.032577,0.616616,0.498627,-0.029428,0.689404,0.417139,-0.019942,0.676081,0.370759,-0.034339,0.665901,0.449223,-0.029928,0.656995,0.497311,-0.023465,0.742473,0.443971,-0.029816,0.728240,0.408799,-0.034368,0.711250,0.458299,-0.030016,0.698432,0.493815,-0.025287
puño,0.606593,0.696914,0.000000,0.515289,0.622690,0.004570,0.456065,0.558518,0.002072,0.424056,0.512802,-0.002794,0.421428,0.493632,-0.006492,0.519475,0.461532,-0.008027,0.489296,0.471956,-0.011242,0.507705,0.522370,-0.011128,0.531266,0.539429,-0.011995,0.575103,0.462964,-0.017191,0.532805,0.490818,-0.021870,0.549103,0.531427,-0.019099,0.573854,0.540474,-0.019549,0.629949,0.476169,-0.025001,0.585018,0.493168,-0.025549,0.590638,0.531848,-0.017901,0.613097,0.540161,-0.015707,0.683691,0.498350,-0.033737,0.638847,0.505176,-0.030787,0.638140,0.535909,-0.024731,0.655123,0.548742,-0.022327
puño,0.534153,0.714221,0.000000,0.482526,0.629157,0.024523,0.471502,0.558850,0.030452,0.485020,0.512261,0.031054,0.516088,0.501271,0.031566,0.499917,0.507471,0.005179,0.506637,0.438320,0.008994,0.514470,0.464853,0.015528,0.516841,0.489030,0.019047,0.531649,0.515413,-0.010578,0.542683,0.447918,-0.007370,0.546224,0.485375,0.000294,0.551377,0.518060,0.003623,0.569633,0.523681,-0.022832,0.578117,0.455954,-0.016042,0.573780,0.496779,-0.004503,0.578735,0.529045,0.000170,0.609658,0.536865,-0.033998,0.608393,0.480467,-0.025812,0.603112,0.509800,-0.016026,0.606418,0.540105,-0.011050
puño,0.550272,0.710493,0.000000,0.469916,0.626410,0.014524,0.425860,0.559338,0.015236,0.409382,0.511894,0.012024,0.420144,0.497797,0.009422,0.506933,0.510988,-0.005245,0.505975,0.430929,-0.005546,0.494845,0.469733,0.001081,0.497095,0.504110,0.005828,0.562068,0.518488,-0.017514,0.557176,0.428323,-0.020780,0.539148,0.477757,-0.013356,0.543197,0.523872,-0.007871,0.616951,0.526360,-0.027091,0.604405,0.433786,-0.025673,0.579793,0.483994,-0.013370,0.586292,0.527478,-0.006218,0.668524,0.540110,-0.036434,0.650534,0.465020,-0.030820,0.625817,0.497320,-0.020582,0.625542,0.534508,-0.014259
