gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
metal,0.611781,0.450855,0.000000,0.529004,0.467336,-0.023658,0.445229,0.484710,-0.049829,0.377731,0.480247,-0.071301,0.324007,0.470495,-0.093659,0.573742,0.481790,-0.095282,0.499384,0.491647,-0.130112,0.430911,0.489353,-0.143989,0.377028,0.497865,-0.149784,0.618316,0.437872,-0.096146,0.503402,0.383270,-0.134010,0.416173,0.382522,-0.140773,0.363866,0.393010,-0.145213,0.638922,0.383344,-0.093671,0.518695,0.324069,-0.119797,0.437838,0.326587,-0.117727,0.386956,0.338327,-0.116672,0.639144,0.336015,-0.091857,0.546428,0.290107,-0.107699,0.478262,0.290171,-0.108201,0.427684,0.299999,-0.109239
metal,0.598543,0.453564,-0.000000,0.534326,0.482986,-0.031265,0.459532,0.509089,-0.062934,0.394595,0.505932,-0.088201,0.347824,0.490466,-0.113764,0.588645,0.474744,-0.108872,0.511919,0.493551,-0.146603,0.440778,0.517407,-0.159936,0.389309,0.556369,-0.164857,0.610606,0.420697,-0.106544,0.490213,0.386131,-0.149074,0.402145,0.402178,-0.155941,0.355196,0.428384,-0.159595,0.612726,0.361634,-0.100806,0.485011,0.323503,-0.130768,0.408804,0.341296,-0.128547,0.368470,0.364658,-0.126523,0.598032,0.311770,-0.096005,0.497728,0.284003,-0.113813,0.433425,0.301400,-0.114018,0.394671,0.323386,-0.114240
metal,0.602102,0.463148,-0.000000,0.537553,0.491169,-0.023607,0.454075,0.523420,-0.051239,0.388025,0.524728,-0.073099,0.341290,0.517050,-0.094640,0.574217,0.482410,-0.101963,0.484754,0.520210,-0.133569,0.426383,0.561248,-0.141558,0.391269,0.613976,-0.143216,0.609474,0.429289,-0.101410,0.464550,0.406984,-0.134111,0.387751,0.422407,-0.134020,0.355793,0.450961,-0.135037,0.619621,0.372993,-0.096794,0.464026,0.346729,-0.116960,0.393877,0.362850,-0.109021,0.363460,0.384287,-0.105529,0.610760,0.327386,-0.092684,0.489852,0.306891,-0.103777,0.427594,0.320169,-0.100014,0.395329,0.339446,-0.098626
metal,0.598868,0.301127,-0.000000,0.593002,0.375217,-0.052645,0.526068,0.453673,-0.102005,0.416745,0.500166,-0.135722,0.307334,0.530345,-0.166809,0.663319,0.451073,-0.184451,0.579781,0.574261,-0.241736,0.520157,0.690365,-0.254025,0.465698,0.797746,-0.255574,0.648116,0.371942,-0.174879,0.468542,0.395854,-0.238329,0.361078,0.439570,-0.237808,0.313964,0.480818,-0.236574,0.602351,0.291122,-0.159322,0.415563,0.305077,-0.202907,0.341334,0.332130,-0.189184,0.326764,0.344255,-0.179401,0.542445,0.224080,-0.144622,0.405088,0.248216,-0.169021,0.346085,0.290120,-0.163081,0.328714,0.320033,-0.158604
metal,0.596438,0.333373,-0.000000,0.577940,0.396048,-0.052410,0.500981,0.464572,-0.102569,0.401311,0.494662,-0.137817,0.307215,0.506604,-0.170793,0.649637,0.450824,-0.181301,0.544577,0.564888,-0.238147,0.494888,0.673181,-0.252551,0.460682,0.769773,-0.256094,0.647270,0.379597,-0.172389,0.454192,0.388988,-0.236094,0.351639,0.437353,-0.238695,0.316349,0.493213,-0.239840,0.607716,0.303397,-0.157851,0.403954,0.303281,-0.201587,0.319380,0.323474,-0.192196,0.300348,0.341736,-0.185859,0.549696,0.236256,-0.144114,0.396066,0.245674,-0.169234,0.332854,0.281133,-0.166499,0.316601,0.312900,-0.165124
metal,0.616612,0.397472,-0.000000,0.605166,0.463898,-0.059621,0.537475,0.539587,-0.109585,0.446429,0.607023,-0.143595,0.372262,0.675033,-0.176046,0.672539,0.437566,-0.174211,0.510019,0.485415,-0.222580,0.427605,0.564148,-0.233726,0.378276,0.640756,-0.235709,0.656156,0.341788,-0.157916,0.435133,0.338003,-0.201664,0.328671,0.386415,-0.196158,0.291950,0.443877,-0.194270,0.608978,0.271275,-0.137961,0.383843,0.279878,-0.165819,0.311434,0.321605,-0.154972,0.305165,0.348851,-0.150464,0.548207,0.226919,-0.120350,0.374412,0.246279,-0.135841,0.322923,0.298292,-0.131944,0.322004,0.337297,-0.130853
metal,0.618855,0.312594,-0.000000,0.596362,0.406559,-0.050199,0.513180,0.512235,-0.099913,0.415357,0.587482,-0.135748,0.321063,0.648185,-0.169897,0.630158,0.490490,-0.179694,0.523642,0.583472,-0.233465,0.459563,0.674148,-0.246717,0.408868,0.764825,-0.249430,0.639072,0.406825,-0.170158,0.424504,0.416703,-0.224544,0.323061,0.440518,-0.222375,0.285144,0.478646,-0.222505,0.615158,0.319118,-0.154456,0.390553,0.323003,-0.187630,0.309591,0.345484,-0.172019,0.290491,0.362360,-0.164090,0.570015,0.242101,-0.140098,0.395192,0.256975,-0.156699,0.331495,0.293202,-0.147938,0.317775,0.324984,-0.143741
metal,0.616090,0.597406,-0.000000,0.610711,0.555657,-0.043060,0.564959,0.498452,-0.069723,0.475642,0.449673,-0.086842,0.391461,0.424109,-0.102238,0.640895,0.310213,-0.077084,0.453243,0.334165,-0.101803,0.370700,0.385848,-0.111439,0.333145,0.418182,-0.115457,0.594582,0.270326,-0.063975,0.415968,0.305583,-0.090308,0.339215,0.379889,-0.094158,0.315854,0.431177,-0.095795,0.539077,0.265094,-0.051536,0.373926,0.292573,-0.073243,0.316256,0.360092,-0.074991,0.305592,0.397108,-0.075068,0.479727,0.283944,-0.041809,0.352110,0.296489,-0.056105,0.310990,0.345587,-0.059868,0.305822,0.377009,-0.061788
metal,0.571373,0.601019,-0.000000,0.664853,0.439773,-0.005194,0.679085,0.325476,-0.014703,0.647005,0.241224,-0.024361,0.572615,0.202592,-0.033310,0.488819,0.294808,-0.028861,0.388209,0.222262,-0.041803,0.442615,0.205696,-0.044824,0.491957,0.216725,-0.046917,0.429605,0.346098,-0.037777,0.311066,0.253458,-0.055158,0.390277,0.240634,-0.057278,0.451428,0.260248,-0.058286,0.400855,0.409444,-0.046447,0.293419,0.331372,-0.065068,0.376939,0.327248,-0.065905,0.438255,0.349863,-0.065164,0.399919,0.487034,-0.055524,0.340490,0.429279,-0.070890,0.405997,0.425386,-0.072246,0.463465,0.448285,-0.071824
metal,0.555827,0.608675,-0.000000,0.638684,0.434679,-0.001209,0.643046,0.307861,-0.004550,0.594282,0.219132,-0.008755,0.508629,0.196539,-0.012316,0.494386,0.289750,-0.009864,0.402287,0.212657,-0.015552,0.430291,0.185356,-0.016320,0.457880,0.179113,-0.017365,0.431780,0.340526,-0.017954,0.320979,0.249795,-0.027105,0.372012,0.233821,-0.028858,0.418793,0.245730,-0.029912,0.392201,0.403648,-0.026039,0.285316,0.324944,-0.038282,0.346073,0.313537,-0.040333,0.400911,0.326234,-0.040672,0.380053,0.479511,-0.034353,0.316270,0.419134,-0.043338,0.369616,0.414402,-0.043533,0.425534,0.434719,-0.043047
metal,0.550831,0.594701,-0.000000,0.652482,0.419619,-0.004328,0.667144,0.295839,-0.012705,0.630724,0.211160,-0.020955,0.550075,0.196714,-0.028758,0.490319,0.282437,-0.032037,0.380471,0.205167,-0.045141,0.433901,0.190031,-0.047817,0.481908,0.202814,-0.049548,0.430553,0.340961,-0.040915,0.301704,0.239843,-0.059230,0.378811,0.225905,-0.061987,0.440295,0.247570,-0.063221,0.398607,0.410026,-0.048966,0.279546,0.324081,-0.068959,0.358416,0.307883,-0.072160,0.419003,0.323936,-0.072706,0.396598,0.490435,-0.056958,0.327902,0.425954,-0.072829,0.392447,0.411590,-0.075539,0.452012,0.425559,-0.076313
metal,0.578594,0.608208,-0.000000,0.681320,0.438196,-0.006183,0.692451,0.305248,-0.012654,0.644818,0.214289,-0.018938,0.557231,0.195357,-0.024443,0.506052,0.290064,-0.023238,0.394573,0.215847,-0.032561,0.450108,0.207533,-0.033720,0.501056,0.222647,-0.035006,0.442933,0.346104,-0.030698,0.322323,0.256732,-0.043690,0.400039,0.245030,-0.045911,0.459891,0.264977,-0.047697,0.408870,0.414581,-0.038223,0.300264,0.338263,-0.054198,0.383686,0.333793,-0.056980,0.445687,0.357062,-0.057796,0.401040,0.496639,-0.046265,0.339646,0.437995,-0.059657,0.406527,0.431845,-0.061979,0.465828,0.452650,-0.062684
metal,0.564495,0.602663,-0.000000,0.672305,0.427588,-0.004906,0.687365,0.300846,-0.013272,0.645051,0.213849,-0.020906,0.559194,0.199216,-0.027550,0.514023,0.280279,-0.031850,0.411585,0.215057,-0.043635,0.466689,0.204511,-0.044685,0.505812,0.213021,-0.045544,0.442119,0.341942,-0.040231,0.330010,0.261849,-0.055570,0.417702,0.254895,-0.053435,0.472935,0.268823,-0.051773,0.404224,0.415389,-0.047997,0.300412,0.346295,-0.066075,0.394137,0.343745,-0.063512,0.450635,0.363919,-0.060032,0.399804,0.501910,-0.056024,0.346670,0.451134,-0.069785,0.424278,0.444296,-0.068736,0.481052,0.459734,-0.066564
metal,0.571656,0.610726,-0.000000,0.673224,0.434253,-0.002687,0.684577,0.306357,-0.010435,0.642916,0.219719,-0.018439,0.557409,0.200561,-0.025681,0.497967,0.294559,-0.026967,0.384408,0.223249,-0.039287,0.445591,0.203705,-0.042100,0.502556,0.223520,-0.043865,0.436143,0.355130,-0.036275,0.315465,0.270667,-0.051440,0.410782,0.254983,-0.053158,0.486615,0.278572,-0.054422,0.407548,0.425106,-0.045069,0.299407,0.355756,-0.061824,0.396731,0.342581,-0.063078,0.470791,0.363646,-0.063115,0.408687,0.506172,-0.054126,0.352314,0.453160,-0.067933,0.426306,0.439644,-0.069240,0.494194,0.453751,-0.069270
metal,0.574252,0.601964,-0.000000,0.655000,0.448677,-0.001028,0.667174,0.342405,-0.005307,0.632640,0.264615,-0.010426,0.556072,0.234811,-0.014507,0.494150,0.300285,-0.012103,0.415408,0.232311,-0.018254,0.475709,0.236700,-0.018584,0.517258,0.261201,-0.018987,0.440814,0.337810,-0.019787,0.363635,0.257008,-0.027680,0.446619,0.255338,-0.028625,0.499751,0.281661,-0.029997,0.416617,0.387004,-0.027561,0.347101,0.315710,-0.036915,0.429470,0.314050,-0.037475,0.485030,0.338027,-0.037978,0.419194,0.448655,-0.035759,0.381838,0.385349,-0.043244,0.442470,0.378222,-0.043346,0.493328,0.399780,-0.043187
metal,0.559813,0.616392,-0.000000,0.658246,0.434237,-0.000920,0.677545,0.313201,-0.003589,0.641938,0.224145,-0.007311,0.555059,0.200725,-0.009930,0.493210,0.288920,-0.005377,0.426465,0.212189,-0.008987,0.483640,0.207050,-0.008721,0.524503,0.228904,-0.009324,0.436171,0.340183,-0.013023,0.374130,0.259106,-0.019148,0.455895,0.253711,-0.021382,0.506641,0.280912,-0.023638,0.407946,0.403696,-0.020999,0.353636,0.335133,-0.030635,0.438547,0.331948,-0.033897,0.491478,0.356964,-0.035835,0.405549,0.478366,-0.029414,0.380027,0.416874,-0.037202,0.441907,0.411333,-0.038864,0.488987,0.434992,-0.039712
metal,0.580165,0.585427,-0.000000,0.663152,0.427142,0.005188,0.673920,0.326290,0.003327,0.632319,0.258202,-0.000555,0.551257,0.238673,-0.003565,0.501408,0.312691,-0.004419,0.424325,0.243550,-0.009100,0.471582,0.235029,-0.008506,0.506796,0.255116,-0.007584,0.450183,0.359617,-0.013662,0.374111,0.284408,-0.019324,0.448713,0.280068,-0.018025,0.498320,0.305553,-0.017062,0.428699,0.410604,-0.022633,0.357775,0.331639,-0.029646,0.432487,0.325884,-0.026674,0.484924,0.347249,-0.024518,0.431321,0.464966,-0.031757,0.390374,0.400801,-0.035894,0.441614,0.389065,-0.032888,0.487768,0.404168,-0.030636
metal,0.591702,0.567445,-0.000000,0.671976,0.456204,-0.011210,0.669155,0.361033,-0.018038,0.618775,0.287479,-0.022862,0.541416,0.265106,-0.026484,0.484885,0.348992,-0.025139,0.398331,0.297492,-0.035328,0.450786,0.290320,-0.037427,0.496829,0.314783,-0.037162,0.446072,0.349768,-0.024851,0.372334,0.288678,-0.035156,0.448105,0.284590,-0.037529,0.503382,0.314039,-0.038980,0.434642,0.355373,-0.024852,0.364596,0.289115,-0.035573,0.428514,0.281602,-0.037861,0.477700,0.303328,-0.038825,0.443912,0.370549,-0.025798,0.397448,0.300922,-0.033366,0.439691,0.282421,-0.035115,0.482136,0.297132,-0.035968
metal,0.555457,0.554345,-0.000000,0.647951,0.454802,-0.009564,0.661262,0.379054,-0.018591,0.627734,0.314286,-0.025974,0.558432,0.310279,-0.032817,0.442357,0.390150,-0.038137,0.390386,0.347779,-0.055694,0.466096,0.340307,-0.061676,0.518440,0.360462,-0.063585,0.403641,0.395547,-0.041336,0.370412,0.330187,-0.059228,0.468053,0.326241,-0.063002,0.527137,0.350654,-0.065602,0.399006,0.400194,-0.044206,0.362273,0.331280,-0.061980,0.446095,0.320112,-0.064108,0.499237,0.337459,-0.064464,0.420942,0.410853,-0.047490,0.401343,0.340771,-0.060537,0.457976,0.315845,-0.063275,0.502040,0.322866,-0.064726
metal,0.609870,0.623119,-0.000000,0.698895,0.454765,-0.001290,0.702423,0.321818,-0.008248,0.657761,0.240643,-0.016152,0.574263,0.217552,-0.023786,0.557288,0.311360,-0.022089,0.481051,0.235106,-0.033553,0.515630,0.221533,-0.036199,0.543178,0.241605,-0.037554,0.493993,0.366819,-0.031590,0.412434,0.281627,-0.044884,0.473343,0.275041,-0.046691,0.520532,0.302071,-0.047938,0.457921,0.430226,-0.040650,0.381071,0.348188,-0.054210,0.445650,0.344827,-0.053612,0.496085,0.367784,-0.052992,0.446808,0.501534,-0.050207,0.408553,0.445378,-0.058896,0.457627,0.440491,-0.057451,0.500708,0.459845,-0.056398
metal,0.560965,0.429843,0.000000,0.606608,0.520165,-0.022341,0.671825,0.619560,-0.052985,0.727939,0.686562,-0.075454,0.770948,0.749010,-0.096001,0.604051,0.608032,-0.121270,0.726225,0.625163,-0.148008,0.798411,0.648780,-0.152003,0.834755,0.679818,-0.152491,0.548150,0.528730,-0.116403,0.763282,0.479479,-0.135923,0.873424,0.450708,-0.130058,0.929899,0.447845,-0.132113,0.527537,0.440033,-0.103854,0.739049,0.379157,-0.105265,0.847411,0.362833,-0.091195,0.908948,0.367811,-0.089307,0.534609,0.355515,-0.091687,0.693446,0.304313,-0.088019,0.780631,0.299505,-0.078164,0.834146,0.311968,-0.075934
metal,0.565784,0.389841,0.000000,0.616016,0.459418,-0.023902,0.675988,0.547504,-0.055441,0.735892,0.589066,-0.077617,0.788116,0.614775,-0.097384,0.607490,0.587854,-0.133546,0.675449,0.648615,-0.163131,0.725261,0.705755,-0.164063,0.738909,0.760100,-0.162287,0.546777,0.524885,-0.129615,0.723880,0.461375,-0.159063,0.838238,0.430652,-0.153010,0.892724,0.421592,-0.153557,0.523813,0.433524,-0.117112,0.706393,0.353966,-0.128416,0.819459,0.333460,-0.114113,0.881999,0.330969,-0.110206,0.526303,0.344603,-0.104132,0.677564,0.285172,-0.108842,0.775896,0.277417,-0.100346,0.836638,0.283127,-0.097581
metal,0.674990,0.617721,0.000000,0.626389,0.628325,-0.020434,0.557319,0.649173,-0.031540,0.478661,0.696372,-0.040496,0.405483,0.767807,-0.048203,0.494280,0.480632,-0.021094,0.398813,0.439870,-0.028393,0.411558,0.436186,-0.029055,0.436383,0.449809,-0.026837,0.516254,0.440760,-0.015042,0.409114,0.355522,-0.020426,0.429086,0.359566,-0.017372,0.461164,0.389408,-0.013603,0.550770,0.422186,-0.011256,0.447476,0.343327,-0.016360,0.457672,0.348588,-0.016398,0.482409,0.375797,-0.014228,0.595100,0.427877,-0.009958,0.523609,0.364497,-0.011083,0.518429,0.350764,-0.011095,0.525320,0.362528,-0.010019
metal,0.656508,0.676059,0.000000,0.672929,0.593187,-0.009288,0.636581,0.541834,-0.013436,0.552338,0.537231,-0.017811,0.461813,0.580870,-0.020398,0.546361,0.413978,0.000826,0.460290,0.351487,-0.001597,0.467553,0.353551,0.001246,0.488823,0.373442,0.004920,0.505762,0.425188,0.000644,0.405976,0.344483,-0.002565,0.422123,0.360550,0.000372,0.450773,0.398055,0.004981,0.481466,0.461894,-0.001777,0.382488,0.389479,-0.007163,0.402173,0.405309,-0.007754,0.432477,0.433947,-0.004877,0.471602,0.519782,-0.006011,0.394617,0.468867,-0.007455,0.404967,0.469021,-0.007066,0.426549,0.488556,-0.005097
metal,0.665041,0.664250,0.000000,0.642881,0.621005,-0.015157,0.585211,0.593490,-0.020471,0.501712,0.593315,-0.024525,0.431620,0.628979,-0.027013,0.510849,0.447537,-0.004667,0.419213,0.390752,-0.007272,0.426462,0.390485,-0.005232,0.443342,0.408088,-0.001815,0.501342,0.431175,-0.000525,0.398108,0.347814,-0.003473,0.417715,0.360828,-0.001493,0.446781,0.397132,0.002265,0.507447,0.437456,0.001058,0.410407,0.360954,-0.004316,0.427479,0.375377,-0.006940,0.453965,0.407246,-0.005396,0.526740,0.465318,0.000696,0.457909,0.405636,-0.001749,0.460133,0.396059,-0.003588,0.471761,0.408835,-0.003025
metal,0.662238,0.632345,0.000000,0.618721,0.630953,-0.013491,0.556630,0.645391,-0.020922,0.487608,0.688663,-0.026855,0.424405,0.758635,-0.031645,0.490224,0.482813,-0.015955,0.387052,0.453541,-0.020687,0.404014,0.452464,-0.018904,0.423174,0.460086,-0.015376,0.500837,0.446935,-0.012875,0.385899,0.369359,-0.014391,0.417399,0.379892,-0.006856,0.448925,0.407862,-0.000717,0.525414,0.432157,-0.011754,0.417173,0.359793,-0.015322,0.439192,0.368275,-0.012833,0.463892,0.394294,-0.009125,0.563664,0.441034,-0.012346,0.491935,0.381381,-0.013999,0.496036,0.370060,-0.013063,0.504548,0.383076,-0.010948
metal,0.664052,0.614377,0.000000,0.601392,0.630800,-0.015919,0.530147,0.659509,-0.026119,0.465406,0.711569,-0.034754,0.402924,0.783208,-0.042418,0.470818,0.499333,-0.023231,0.369540,0.467084,-0.030705,0.394799,0.470052,-0.030258,0.423472,0.484767,-0.027431,0.503948,0.451660,-0.020111,0.385428,0.367696,-0.024502,0.421285,0.384815,-0.018249,0.460305,0.419669,-0.012985,0.550239,0.423283,-0.018770,0.444619,0.342685,-0.023878,0.464021,0.354758,-0.021938,0.487927,0.388287,-0.019020,0.608405,0.418841,-0.019343,0.548140,0.351470,-0.022128,0.551003,0.336318,-0.021974,0.556290,0.348443,-0.020772
metal,0.660542,0.664518,0.000000,0.575643,0.674751,-0.019183,0.493291,0.679338,-0.029091,0.432116,0.707741,-0.038016,0.379065,0.764126,-0.046534,0.459277,0.472375,-0.011396,0.390954,0.411256,-0.016216,0.393616,0.406253,-0.018720,0.410852,0.424994,-0.019057,0.501483,0.427097,-0.007247,0.429254,0.339656,-0.010364,0.432677,0.337445,-0.014340,0.450576,0.371003,-0.016928,0.553273,0.406766,-0.005372,0.491080,0.319847,-0.008693,0.487884,0.319579,-0.016737,0.499814,0.349701,-0.021749,0.613238,0.409155,-0.006061,0.578260,0.339069,-0.008494,0.565248,0.321428,-0.014055,0.560100,0.328595,-0.018077
metal,0.668147,0.668871,0.000000,0.581409,0.676738,-0.020745,0.499664,0.677081,-0.031587,0.438674,0.705314,-0.041374,0.385341,0.763690,-0.050952,0.467599,0.469961,-0.013216,0.400519,0.403206,-0.019636,0.402659,0.394601,-0.023910,0.418433,0.407798,-0.025520,0.511682,0.427100,-0.008956,0.440744,0.336014,-0.013434,0.445104,0.332937,-0.019121,0.461879,0.363267,-0.022941,0.563690,0.408474,-0.007165,0.502410,0.319316,-0.011638,0.499024,0.316838,-0.021208,0.508950,0.343349,-0.027308,0.622537,0.411324,-0.008106,0.586985,0.341173,-0.011116,0.573994,0.323938,-0.017512,0.567874,0.329532,-0.022320
metal,0.666764,0.655326,0.000000,0.582068,0.670793,-0.022836,0.502426,0.677517,-0.035132,0.442761,0.708427,-0.045812,0.388991,0.765743,-0.056510,0.467236,0.470502,-0.018417,0.403323,0.411895,-0.027015,0.406298,0.398172,-0.033233,0.421278,0.405996,-0.036062,0.513759,0.423558,-0.013243,0.446903,0.337881,-0.019569,0.449865,0.326859,-0.026599,0.462921,0.349177,-0.031654,0.567365,0.401767,-0.010445,0.504873,0.319521,-0.016354,0.498385,0.309981,-0.026564,0.503736,0.328976,-0.033264,0.625843,0.402452,-0.010432,0.587088,0.335628,-0.014229,0.574383,0.316862,-0.020939,0.567837,0.320101,-0.026158
metal,0.672068,0.642042,0.000000,0.581576,0.659528,-0.025103,0.494404,0.671391,-0.038718,0.430126,0.704585,-0.049971,0.375997,0.761947,-0.061025,0.461035,0.470945,-0.025769,0.387525,0.413166,-0.035473,0.398252,0.410877,-0.039761,0.417076,0.428947,-0.040709,0.510878,0.421979,-0.019513,0.429458,0.333931,-0.026874,0.440912,0.331825,-0.030220,0.459731,0.362723,-0.032172,0.568447,0.398626,-0.015785,0.493288,0.312864,-0.023007,0.493761,0.309606,-0.030296,0.504318,0.336706,-0.034416,0.631856,0.399120,-0.014840,0.590489,0.327183,-0.019870,0.582852,0.305804,-0.025534,0.579404,0.310790,-0.029372
metal,0.673895,0.639646,0.000000,0.581925,0.657495,-0.025422,0.489930,0.668438,-0.038916,0.421330,0.700420,-0.049882,0.365117,0.757099,-0.060620,0.459226,0.473754,-0.025928,0.383354,0.415672,-0.035243,0.394480,0.410911,-0.038951,0.413658,0.426772,-0.039561,0.508372,0.423663,-0.019286,0.423839,0.330477,-0.027001,0.436518,0.330747,-0.029644,0.456495,0.364156,-0.030777,0.565033,0.398329,-0.015151,0.488643,0.306267,-0.022937,0.490643,0.307407,-0.029565,0.501208,0.339456,-0.032844,0.626536,0.397350,-0.013810,0.584898,0.325152,-0.019345,0.579256,0.305311,-0.024962,0.576351,0.311883,-0.028462
metal,0.672700,0.648674,0.000000,0.580540,0.658584,-0.021628,0.488606,0.666131,-0.033351,0.421942,0.692554,-0.043077,0.370261,0.741594,-0.052442,0.454032,0.472305,-0.022425,0.375962,0.411124,-0.030289,0.393220,0.414665,-0.031785,0.416471,0.437794,-0.030864,0.501898,0.424352,-0.017454,0.414273,0.329522,-0.024434,0.432984,0.338513,-0.024903,0.457483,0.378613,-0.024054,0.558726,0.401423,-0.014799,0.480378,0.305887,-0.022398,0.486645,0.313493,-0.027140,0.501522,0.350734,-0.028712,0.619967,0.402401,-0.014593,0.575700,0.327436,-0.020457,0.572837,0.311159,-0.025100,0.574994,0.322154,-0.027376
metal,0.660461,0.627758,0.000000,0.573140,0.642279,-0.020282,0.487874,0.658290,-0.031016,0.425172,0.688230,-0.039877,0.377002,0.739186,-0.048331,0.447759,0.472372,-0.020286,0.371699,0.418619,-0.027581,0.386213,0.415409,-0.029215,0.405136,0.429152,-0.028296,0.492971,0.422743,-0.015304,0.406549,0.332305,-0.021355,0.424724,0.338967,-0.020685,0.446906,0.372731,-0.019071,0.547649,0.396133,-0.012562,0.469189,0.305361,-0.019623,0.474614,0.311046,-0.022629,0.486270,0.344894,-0.022843,0.608524,0.393719,-0.012170,0.565162,0.321324,-0.017077,0.562293,0.302552,-0.020329,0.561284,0.309983,-0.021528
metal,0.650784,0.630996,0.000000,0.563765,0.638519,-0.012362,0.484131,0.650586,-0.018246,0.427648,0.671747,-0.023821,0.388675,0.710832,-0.028935,0.444694,0.468381,-0.005073,0.370561,0.415388,-0.007927,0.386496,0.412715,-0.008208,0.406975,0.423683,-0.007128,0.482694,0.422130,-0.003407,0.403555,0.334711,-0.005935,0.421683,0.339047,-0.006189,0.443159,0.371373,-0.005583,0.531683,0.397370,-0.003731,0.459185,0.310224,-0.008507,0.463957,0.314004,-0.012919,0.473815,0.344887,-0.014252,0.587753,0.394445,-0.005738,0.544366,0.325395,-0.009467,0.539623,0.312000,-0.013114,0.538579,0.323407,-0.014720
metal,0.652725,0.632487,0.000000,0.610770,0.619248,-0.022085,0.547959,0.617252,-0.033761,0.476437,0.642475,-0.043262,0.413112,0.697792,-0.051809,0.482231,0.447550,-0.021057,0.395316,0.391846,-0.029673,0.406093,0.386833,-0.031760,0.420378,0.402869,-0.031123,0.491634,0.415024,-0.016269,0.402300,0.325287,-0.023548,0.422371,0.329846,-0.023730,0.443119,0.364229,-0.022437,0.512002,0.408332,-0.014199,0.422959,0.323351,-0.022427,0.436630,0.330746,-0.026374,0.454770,0.363002,-0.026836,0.538554,0.426623,-0.014630,0.475779,0.360459,-0.019787,0.479910,0.349021,-0.023099,0.489116,0.364650,-0.024195
metal,0.645100,0.618026,0.000000,0.600454,0.615638,-0.022756,0.541996,0.618502,-0.035144,0.482529,0.649360,-0.045007,0.420838,0.709952,-0.053703,0.468069,0.446015,-0.023549,0.372763,0.395453,-0.031524,0.391598,0.392433,-0.033023,0.411846,0.414064,-0.032114,0.484497,0.406840,-0.018071,0.388266,0.317484,-0.023950,0.415186,0.322897,-0.023002,0.439836,0.360771,-0.021401,0.512300,0.392382,-0.015145,0.420059,0.306837,-0.021514,0.438585,0.315377,-0.024352,0.458408,0.351067,-0.024733,0.546336,0.403543,-0.014819,0.487912,0.334699,-0.018721,0.496165,0.325089,-0.021147,0.506378,0.344120,-0.021927
metal,0.640121,0.636620,0.000000,0.623891,0.592335,-0.014970,0.574434,0.557679,-0.020427,0.515551,0.545280,-0.025191,0.460790,0.570340,-0.028651,0.493646,0.407484,-0.002848,0.404485,0.341286,-0.005779,0.422097,0.342620,-0.004954,0.439598,0.367863,-0.002939,0.483083,0.389049,-0.000806,0.394217,0.296545,-0.003995,0.420326,0.307294,-0.005255,0.443582,0.348199,-0.004397,0.486288,0.393554,-0.001586,0.400798,0.308948,-0.006991,0.422935,0.320076,-0.012911,0.445612,0.354281,-0.014603,0.499275,0.419124,-0.004340,0.437409,0.352159,-0.008149,0.447203,0.341932,-0.012279,0.463028,0.357631,-0.013840
metal,0.654610,0.615508,0.000000,0.600167,0.592253,-0.020491,0.526531,0.579291,-0.029514,0.455666,0.586758,-0.036735,0.389807,0.619438,-0.043266,0.455623,0.419836,-0.014198,0.362409,0.361492,-0.019951,0.379302,0.358722,-0.021585,0.399653,0.380644,-0.021105,0.478604,0.386876,-0.009340,0.384359,0.294591,-0.014730,0.412331,0.302544,-0.017207,0.439173,0.342367,-0.017703,0.513558,0.375493,-0.007106,0.424425,0.288861,-0.013644,0.442325,0.297919,-0.020523,0.462715,0.334738,-0.023469,0.556509,0.386943,-0.007150,0.496288,0.317462,-0.012251,0.497816,0.299736,-0.017700,0.503709,0.310808,-0.020466
metal,0.632808,0.588640,0.000000,0.551020,0.591267,-0.023300,0.473733,0.601722,-0.037604,0.411616,0.633743,-0.050160,0.350673,0.698143,-0.061876,0.430450,0.414829,-0.024366,0.356953,0.345306,-0.034016,0.373742,0.343809,-0.037361,0.394469,0.362027,-0.038116,0.470788,0.372064,-0.020356,0.397194,0.267024,-0.029621,0.417942,0.283844,-0.032196,0.438513,0.326904,-0.032340,0.520720,0.348972,-0.018633,0.455840,0.245529,-0.027409,0.465613,0.267831,-0.032887,0.479248,0.316329,-0.034705,0.579369,0.348072,-0.019644,0.538010,0.269335,-0.025180,0.531788,0.270797,-0.029455,0.529053,0.297815,-0.031473
