gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
paz,0.550420,0.692850,-0.000000,0.641762,0.626185,0.005310,0.702411,0.549342,0.006494,0.710368,0.472732,0.004452,0.685884,0.412778,0.003825,0.708298,0.429102,0.010430,0.773669,0.317651,0.009296,0.804920,0.258285,0.009649,0.826402,0.209241,0.008674,0.655589,0.418042,0.001848,0.687651,0.270721,-0.004011,0.703486,0.188106,-0.007487,0.709210,0.125724,-0.010101,0.600158,0.432554,-0.006853,0.618886,0.351011,-0.010013,0.628370,0.403370,-0.003366,0.629626,0.448647,0.003429,0.545343,0.468669,-0.017175,0.569051,0.412751,-0.018209,0.583897,0.440574,-0.013524,0.590378,0.475981,-0.007768
paz,0.571120,0.673674,-0.000000,0.649339,0.605785,0.000483,0.706191,0.537539,-0.001679,0.717285,0.467147,-0.007452,0.701740,0.406530,-0.011820,0.716081,0.411908,0.011210,0.773136,0.308217,0.008395,0.797358,0.254591,0.007250,0.812488,0.211039,0.005156,0.663904,0.402020,0.002128,0.687872,0.266536,-0.005495,0.696080,0.194556,-0.010919,0.698677,0.141333,-0.014711,0.607488,0.419690,-0.008276,0.616062,0.355234,-0.015495,0.615580,0.410545,-0.012534,0.612403,0.455238,-0.007639,0.551646,0.460011,-0.020702,0.564168,0.418160,-0.025086,0.572542,0.450173,-0.022753,0.576275,0.484577,-0.018458
paz,0.573922,0.672617,-0.000000,0.638716,0.604041,-0.004488,0.691433,0.530437,-0.007645,0.702486,0.454891,-0.013445,0.697159,0.397483,-0.017979,0.719735,0.415623,0.006503,0.776401,0.312518,0.004727,0.795305,0.258443,0.004189,0.805304,0.208959,0.002214,0.677012,0.405712,-0.000307,0.700137,0.275644,-0.005768,0.699049,0.206405,-0.011004,0.693052,0.152213,-0.015424,0.628210,0.420142,-0.008725,0.618177,0.356011,-0.015769,0.604273,0.413892,-0.015402,0.593016,0.457561,-0.012456,0.574252,0.456060,-0.019414,0.566805,0.417727,-0.024431,0.561598,0.450617,-0.024241,0.556833,0.482432,-0.021705
paz,0.515869,0.656578,-0.000000,0.599123,0.592065,-0.007012,0.648018,0.511636,-0.010958,0.622025,0.435442,-0.017106,0.554335,0.387090,-0.021093,0.620603,0.394989,0.007360,0.659985,0.301949,0.002181,0.677610,0.252665,0.000160,0.689900,0.212721,-0.002351,0.555133,0.381608,0.000927,0.565872,0.250040,-0.008618,0.570378,0.177301,-0.014869,0.574544,0.120930,-0.018991,0.490506,0.399798,-0.007905,0.482756,0.329922,-0.019052,0.483275,0.384201,-0.016973,0.488485,0.427474,-0.011541,0.430360,0.443151,-0.019291,0.422962,0.396827,-0.026792,0.433165,0.426767,-0.025096,0.445042,0.460510,-0.020543
paz,0.521071,0.657086,-0.000000,0.594167,0.594439,-0.007113,0.638885,0.514683,-0.009626,0.619064,0.439390,-0.013890,0.556562,0.393307,-0.015999,0.618201,0.391834,0.008753,0.658199,0.300505,0.006459,0.678231,0.255310,0.006392,0.692528,0.217118,0.005203,0.555450,0.379331,0.004051,0.566991,0.249558,-0.002440,0.572858,0.176273,-0.007099,0.577936,0.120195,-0.010278,0.495118,0.398409,-0.002911,0.485611,0.328955,-0.011344,0.484401,0.379707,-0.009022,0.487625,0.420424,-0.003584,0.440034,0.441465,-0.012331,0.430224,0.393431,-0.018038,0.438267,0.420489,-0.016403,0.448641,0.452647,-0.011979
paz,0.460339,0.667497,0.000000,0.539575,0.610887,-0.010781,0.591933,0.538180,-0.016137,0.581585,0.464689,-0.022696,0.544827,0.410946,-0.027401,0.610995,0.426706,0.001595,0.664032,0.341188,-0.004832,0.689591,0.296093,-0.008297,0.705161,0.260268,-0.011567,0.552876,0.407140,-0.002427,0.577910,0.280104,-0.012762,0.583317,0.202830,-0.021453,0.585696,0.146497,-0.027805,0.492522,0.417450,-0.008807,0.484477,0.352954,-0.019883,0.474712,0.400923,-0.020710,0.471428,0.440022,-0.018053,0.432799,0.448579,-0.017852,0.427963,0.408579,-0.025715,0.429025,0.438745,-0.025935,0.434322,0.469560,-0.023269
paz,0.454850,0.685513,0.000000,0.525936,0.635669,-0.009985,0.579439,0.578716,-0.018320,0.570185,0.516328,-0.028672,0.536731,0.464453,-0.037180,0.608314,0.447261,-0.001949,0.669878,0.374079,-0.013149,0.703048,0.332265,-0.020228,0.727768,0.294121,-0.025799,0.552539,0.424564,-0.008425,0.581695,0.306593,-0.023999,0.591510,0.237390,-0.034101,0.598742,0.181214,-0.041017,0.490581,0.435700,-0.017138,0.481028,0.387707,-0.030897,0.470545,0.445598,-0.029371,0.467984,0.484540,-0.025007,0.425752,0.472883,-0.028754,0.416916,0.444884,-0.037383,0.416223,0.482044,-0.035661,0.419450,0.513201,-0.031595
paz,0.458263,0.700094,0.000000,0.528220,0.654196,-0.014373,0.577667,0.596345,-0.024590,0.562597,0.533870,-0.036132,0.524841,0.481819,-0.045899,0.601032,0.462068,-0.005910,0.661217,0.391623,-0.018790,0.691135,0.349631,-0.027462,0.710711,0.313549,-0.034065,0.543712,0.437138,-0.010682,0.571775,0.322665,-0.027263,0.577168,0.255354,-0.039513,0.581059,0.200238,-0.048224,0.481937,0.446002,-0.018106,0.471267,0.402333,-0.033371,0.460643,0.460141,-0.034882,0.460095,0.499749,-0.032681,0.418503,0.480492,-0.028644,0.407328,0.459971,-0.038737,0.409661,0.497289,-0.039242,0.419119,0.527741,-0.036926
paz,0.455685,0.669579,0.000000,0.531808,0.617792,-0.008415,0.586850,0.556099,-0.016118,0.577882,0.493491,-0.026010,0.540086,0.443341,-0.034350,0.601150,0.437211,-0.002273,0.657104,0.360349,-0.013027,0.683474,0.315639,-0.019490,0.701818,0.278135,-0.024664,0.542713,0.417186,-0.009513,0.568795,0.295790,-0.024644,0.575065,0.225503,-0.034272,0.579648,0.170429,-0.040968,0.479149,0.428526,-0.018755,0.475205,0.373401,-0.032056,0.464521,0.424552,-0.030863,0.460832,0.462670,-0.027086,0.415613,0.462912,-0.030680,0.416523,0.431096,-0.039071,0.419446,0.464624,-0.037503,0.423519,0.495216,-0.033810
paz,0.456019,0.654928,-0.000000,0.539752,0.605222,-0.009240,0.603443,0.537954,-0.015434,0.615021,0.466606,-0.023205,0.585308,0.403810,-0.029241,0.600441,0.410576,0.000426,0.649021,0.321556,-0.006128,0.671949,0.280571,-0.009197,0.687967,0.248088,-0.012313,0.543930,0.392347,-0.004705,0.555303,0.263901,-0.016095,0.556466,0.189458,-0.024423,0.559258,0.132893,-0.030340,0.483853,0.404359,-0.011854,0.477257,0.337367,-0.023204,0.465329,0.389267,-0.022883,0.459348,0.431745,-0.019466,0.424170,0.438171,-0.021467,0.418436,0.398563,-0.029330,0.418723,0.427101,-0.028999,0.422929,0.457757,-0.026024
paz,0.459182,0.648171,-0.000000,0.538704,0.593470,-0.005308,0.602043,0.527869,-0.009064,0.615126,0.462523,-0.015176,0.586045,0.412854,-0.019519,0.585938,0.393946,0.006673,0.632727,0.303318,0.001364,0.657573,0.258987,-0.001112,0.676164,0.224064,-0.003670,0.530865,0.378219,0.000007,0.544413,0.248805,-0.010295,0.550081,0.176102,-0.017626,0.557598,0.121590,-0.022434,0.473192,0.393655,-0.008680,0.471201,0.327550,-0.019312,0.463495,0.379257,-0.018029,0.463533,0.422108,-0.013433,0.417557,0.431397,-0.019645,0.413836,0.388623,-0.026460,0.416746,0.413716,-0.025260,0.424867,0.443686,-0.021432
paz,0.458846,0.650698,-0.000000,0.540010,0.594184,-0.003366,0.598816,0.526960,-0.006992,0.607820,0.465104,-0.014172,0.588388,0.423802,-0.019905,0.592837,0.397547,0.009127,0.641150,0.309371,0.001352,0.665479,0.263071,-0.003949,0.682972,0.224918,-0.008518,0.538730,0.381045,0.000227,0.552700,0.252125,-0.012768,0.557670,0.177942,-0.022960,0.562526,0.122658,-0.029861,0.481387,0.395425,-0.010809,0.471569,0.339279,-0.023288,0.471091,0.400854,-0.022777,0.478778,0.447210,-0.018814,0.426878,0.432791,-0.024276,0.423150,0.395801,-0.032572,0.432730,0.432731,-0.031500,0.448087,0.469239,-0.027786
paz,0.445374,0.649101,-0.000000,0.515518,0.588068,-0.000937,0.556777,0.517787,-0.003578,0.544881,0.450035,-0.009954,0.517910,0.399099,-0.014564,0.593930,0.402487,0.010603,0.648083,0.318560,0.004853,0.672484,0.270388,0.001151,0.688533,0.232581,-0.002560,0.545863,0.381898,0.000919,0.574127,0.255326,-0.009507,0.582212,0.181971,-0.017448,0.587956,0.129900,-0.023185,0.493115,0.391122,-0.010557,0.487881,0.338961,-0.019309,0.483697,0.399555,-0.016809,0.488125,0.443733,-0.012499,0.441386,0.424435,-0.024381,0.448180,0.391637,-0.029921,0.453784,0.430838,-0.027609,0.463409,0.466067,-0.023444
paz,0.466012,0.663124,-0.000000,0.554366,0.597658,0.003141,0.600322,0.515598,0.003706,0.595404,0.437093,0.001385,0.568610,0.375977,0.000976,0.612088,0.418266,0.011451,0.660064,0.323561,0.010042,0.684812,0.275040,0.010447,0.702549,0.238752,0.009786,0.557573,0.401192,0.003828,0.585154,0.266616,-0.001846,0.595101,0.190980,-0.005902,0.600230,0.137381,-0.008775,0.500242,0.409525,-0.004344,0.497576,0.345634,-0.007423,0.495546,0.400228,-0.001481,0.499238,0.441421,0.004747,0.447277,0.438994,-0.014230,0.454869,0.393842,-0.014733,0.460771,0.431817,-0.009366,0.469599,0.468923,-0.003248
paz,0.448501,0.666170,0.000000,0.530215,0.603918,0.002967,0.577180,0.527192,0.004174,0.573601,0.453530,0.001574,0.553415,0.401793,0.000582,0.603801,0.418196,0.017477,0.657364,0.328424,0.015596,0.684991,0.279274,0.014518,0.704501,0.239839,0.012643,0.553347,0.399316,0.008338,0.585447,0.269476,0.001674,0.596504,0.194534,-0.004539,0.602559,0.141589,-0.008888,0.497573,0.407786,-0.002202,0.495554,0.346507,-0.008485,0.491413,0.407359,-0.005436,0.494541,0.452827,-0.000446,0.443348,0.437782,-0.014599,0.450833,0.395432,-0.018298,0.456093,0.437598,-0.015040,0.465323,0.477562,-0.009998
paz,0.450650,0.658269,0.000000,0.527737,0.591436,0.003276,0.566885,0.514368,0.003629,0.556848,0.441473,0.000729,0.530974,0.387000,-0.000345,0.597564,0.417289,0.012245,0.645985,0.328829,0.009945,0.672048,0.279734,0.008931,0.692062,0.241620,0.007232,0.548734,0.398357,0.003883,0.577789,0.271377,-0.002118,0.588335,0.198711,-0.007194,0.595440,0.145219,-0.011127,0.494214,0.405003,-0.005247,0.487627,0.351005,-0.008302,0.480470,0.406207,-0.003426,0.482178,0.446748,0.001654,0.441363,0.432610,-0.016270,0.442825,0.398786,-0.016607,0.445000,0.437809,-0.011984,0.453268,0.473456,-0.006741
paz,0.450388,0.667173,0.000000,0.542806,0.609713,0.001296,0.600251,0.532350,0.000645,0.617049,0.454047,-0.003078,0.613623,0.390640,-0.005321,0.602259,0.424503,0.010022,0.653110,0.335910,0.006425,0.680837,0.287696,0.004353,0.700400,0.247033,0.001991,0.547961,0.403673,0.002443,0.577137,0.277162,-0.005886,0.589906,0.204129,-0.012259,0.596488,0.150980,-0.016646,0.489633,0.410159,-0.005883,0.488283,0.361535,-0.011363,0.486597,0.420477,-0.006354,0.489083,0.464077,-0.000494,0.434786,0.439544,-0.016226,0.438701,0.410380,-0.018402,0.443780,0.452009,-0.013829,0.451346,0.489077,-0.008088
paz,0.446041,0.672211,0.000000,0.538189,0.608050,0.000786,0.594770,0.525570,-0.000595,0.609141,0.443676,-0.005288,0.605871,0.379216,-0.008319,0.598831,0.425984,0.009588,0.649850,0.338938,0.004941,0.676537,0.290888,0.001893,0.695508,0.251296,-0.001225,0.543484,0.405718,0.001495,0.571221,0.282556,-0.007815,0.582474,0.208600,-0.015341,0.588941,0.152036,-0.020775,0.484584,0.411195,-0.007504,0.484523,0.375508,-0.013180,0.483400,0.434649,-0.008822,0.485598,0.475822,-0.003682,0.428927,0.439597,-0.018750,0.433351,0.419430,-0.020653,0.439648,0.462428,-0.016472,0.448498,0.498275,-0.011280
paz,0.443207,0.666078,-0.000000,0.517669,0.607041,0.000881,0.562178,0.536587,-0.000650,0.547910,0.472617,-0.005968,0.516713,0.431402,-0.009723,0.587371,0.414876,0.009192,0.632891,0.322390,0.003835,0.653627,0.272314,0.000360,0.669778,0.231100,-0.003273,0.530524,0.399072,-0.000632,0.549233,0.271186,-0.010634,0.557497,0.200604,-0.017789,0.564614,0.149347,-0.023066,0.472999,0.414736,-0.011736,0.473034,0.372607,-0.019142,0.476859,0.434493,-0.015688,0.483538,0.479624,-0.010920,0.418249,0.453585,-0.025165,0.424497,0.430397,-0.029730,0.433660,0.468209,-0.027190,0.443918,0.501650,-0.022922
paz,0.442889,0.662461,-0.000000,0.515660,0.601488,0.002655,0.557906,0.531229,0.002219,0.547522,0.468403,-0.001639,0.520853,0.431257,-0.003893,0.587776,0.414939,0.007569,0.633540,0.320683,0.002939,0.653958,0.269780,0.000429,0.670525,0.229503,-0.002298,0.534773,0.400461,-0.001633,0.550902,0.270304,-0.010693,0.555431,0.197809,-0.016647,0.560013,0.145582,-0.021071,0.479564,0.414859,-0.011508,0.469618,0.369818,-0.017186,0.470632,0.428742,-0.012522,0.479022,0.472916,-0.007139,0.426267,0.450483,-0.023474,0.424076,0.424270,-0.026235,0.430552,0.461132,-0.022651,0.442919,0.495506,-0.017808
paz,0.444599,0.668780,-0.000000,0.512366,0.612845,-0.009287,0.547825,0.543963,-0.017589,0.517465,0.477450,-0.028219,0.477624,0.425699,-0.036792,0.583387,0.425432,-0.004061,0.631389,0.332061,-0.014926,0.652453,0.282368,-0.021454,0.667312,0.239926,-0.027109,0.523215,0.407641,-0.011321,0.544144,0.281933,-0.026817,0.548961,0.213810,-0.036773,0.552864,0.159715,-0.043874,0.463625,0.421684,-0.020551,0.460514,0.393568,-0.033508,0.461461,0.458086,-0.032588,0.467697,0.497496,-0.029000,0.407569,0.459647,-0.032804,0.413584,0.445391,-0.041279,0.421329,0.487641,-0.040608,0.431067,0.519044,-0.037468
paz,0.443952,0.687057,0.000000,0.520644,0.621939,0.001588,0.558822,0.549459,-0.002254,0.542722,0.481457,-0.010042,0.514168,0.433284,-0.016262,0.588427,0.443430,0.002736,0.641345,0.353772,-0.007198,0.664371,0.302210,-0.013585,0.680933,0.257689,-0.018894,0.534356,0.426080,-0.008481,0.555821,0.299038,-0.023788,0.561091,0.227274,-0.033321,0.565295,0.172326,-0.039990,0.476509,0.436356,-0.020360,0.471044,0.398521,-0.031108,0.470343,0.462882,-0.027135,0.475693,0.505833,-0.021972,0.418794,0.469605,-0.034518,0.421089,0.446715,-0.040076,0.427978,0.490591,-0.036431,0.437619,0.526393,-0.031650
paz,0.453968,0.681799,0.000000,0.520680,0.616779,-0.001911,0.552778,0.546963,-0.007626,0.533794,0.479176,-0.017073,0.512013,0.431112,-0.025158,0.593891,0.440643,0.000263,0.644962,0.359795,-0.012256,0.667482,0.309236,-0.021122,0.684502,0.262543,-0.028037,0.543895,0.423024,-0.010414,0.560072,0.304490,-0.028874,0.563494,0.233886,-0.041198,0.567665,0.180143,-0.049605,0.487341,0.433174,-0.022250,0.471596,0.403409,-0.036736,0.471020,0.470460,-0.035063,0.478838,0.515691,-0.030910,0.429222,0.465852,-0.036648,0.420995,0.450105,-0.045066,0.427678,0.496349,-0.043094,0.439754,0.533307,-0.039276
paz,0.439426,0.692497,0.000000,0.515020,0.630399,-0.002765,0.555006,0.560764,-0.008872,0.539414,0.494170,-0.018599,0.516965,0.447458,-0.027045,0.578326,0.450590,-0.000566,0.628231,0.362178,-0.012773,0.652167,0.311926,-0.020800,0.669262,0.266161,-0.027186,0.522172,0.436170,-0.010843,0.543904,0.309619,-0.029627,0.553222,0.240232,-0.041233,0.560609,0.187740,-0.048806,0.461641,0.449500,-0.022273,0.457718,0.408337,-0.038041,0.461454,0.476327,-0.036023,0.468653,0.523365,-0.030998,0.399848,0.485366,-0.036157,0.399149,0.458627,-0.046000,0.410131,0.503141,-0.043950,0.421464,0.540790,-0.039601
paz,0.449505,0.681673,0.000000,0.520013,0.617945,-0.003481,0.558816,0.547864,-0.010779,0.547594,0.480809,-0.021439,0.537438,0.435172,-0.030983,0.580575,0.444386,-0.005774,0.630355,0.361251,-0.020469,0.652129,0.311857,-0.030232,0.667743,0.267261,-0.037645,0.524604,0.430025,-0.016005,0.541876,0.309752,-0.037618,0.547577,0.239379,-0.050925,0.552704,0.185070,-0.059642,0.463681,0.442886,-0.027001,0.452472,0.415671,-0.044169,0.455316,0.483830,-0.042392,0.464413,0.529281,-0.037651,0.401855,0.478197,-0.040551,0.396359,0.462736,-0.050901,0.407019,0.507830,-0.048850,0.420674,0.543588,-0.044610
paz,0.448199,0.678795,0.000000,0.507579,0.619331,-0.004996,0.535628,0.556147,-0.011834,0.504104,0.495397,-0.021733,0.470113,0.454161,-0.030159,0.573581,0.446353,-0.002896,0.622875,0.360375,-0.015071,0.644994,0.309538,-0.022947,0.660169,0.262881,-0.029284,0.522288,0.430348,-0.012189,0.540850,0.309310,-0.030279,0.546831,0.239507,-0.041690,0.552085,0.185575,-0.049420,0.466767,0.441557,-0.022792,0.450305,0.412616,-0.038269,0.450190,0.481189,-0.037380,0.458266,0.524767,-0.033193,0.409931,0.474698,-0.036024,0.397298,0.453790,-0.045888,0.403951,0.498142,-0.044874,0.416306,0.533590,-0.041335
paz,0.447807,0.685952,0.000000,0.519612,0.626484,-0.005381,0.561489,0.558530,-0.013524,0.551943,0.491391,-0.024958,0.539744,0.441393,-0.035198,0.582141,0.448050,-0.004656,0.630488,0.367144,-0.019290,0.651912,0.317673,-0.029290,0.665910,0.271855,-0.036836,0.526182,0.432186,-0.014167,0.541487,0.312813,-0.035813,0.547365,0.241210,-0.049451,0.551634,0.186389,-0.058207,0.465421,0.444136,-0.024874,0.451549,0.415884,-0.042561,0.456765,0.486327,-0.041006,0.466667,0.533288,-0.036083,0.403547,0.478898,-0.038316,0.394440,0.461175,-0.048989,0.405894,0.507244,-0.047065,0.420591,0.543843,-0.042732
paz,0.455199,0.684987,0.000000,0.515278,0.618454,-0.003679,0.541116,0.549362,-0.011116,0.515070,0.484055,-0.021762,0.486899,0.437705,-0.030986,0.579848,0.448320,-0.004587,0.628222,0.365587,-0.018473,0.653440,0.314990,-0.027626,0.672676,0.268458,-0.034573,0.529656,0.434292,-0.014447,0.545639,0.313733,-0.034660,0.551276,0.244893,-0.046758,0.556137,0.191616,-0.054605,0.473042,0.448052,-0.025271,0.452824,0.414290,-0.041347,0.453649,0.480950,-0.039035,0.462718,0.524556,-0.033942,0.413622,0.484072,-0.038624,0.398032,0.461248,-0.047900,0.404996,0.504566,-0.045447,0.417349,0.539120,-0.041034
paz,0.463200,0.714318,0.000000,0.541789,0.634297,-0.004092,0.575290,0.546024,-0.008004,0.543954,0.463921,-0.014600,0.507086,0.403060,-0.019304,0.609445,0.459320,0.006419,0.651508,0.374189,0.000053,0.668639,0.320280,-0.004382,0.680508,0.275654,-0.008568,0.544686,0.444817,-0.000862,0.558897,0.328563,-0.010313,0.559402,0.265492,-0.017830,0.560564,0.217210,-0.023563,0.476802,0.461903,-0.009982,0.465961,0.422288,-0.018190,0.473006,0.476019,-0.016885,0.484103,0.512650,-0.013724,0.411003,0.502060,-0.021495,0.405283,0.478864,-0.026391,0.416812,0.515483,-0.024876,0.430206,0.545759,-0.021585
paz,0.613150,0.824104,0.000000,0.677539,0.744484,-0.018701,0.684746,0.612101,-0.031668,0.626732,0.504707,-0.045963,0.568034,0.428656,-0.058702,0.660441,0.488500,-0.006260,0.677089,0.351814,-0.019596,0.684966,0.268681,-0.028587,0.687511,0.198860,-0.036415,0.588215,0.502049,-0.012071,0.540923,0.344822,-0.029393,0.514361,0.257190,-0.041279,0.496304,0.185755,-0.049320,0.531020,0.549139,-0.021581,0.509153,0.450092,-0.042008,0.536233,0.507657,-0.044094,0.551796,0.561066,-0.040113,0.486076,0.619240,-0.034679,0.475103,0.547618,-0.049693,0.508163,0.571317,-0.050986,0.528921,0.607608,-0.048217
paz,0.609512,0.832801,0.000000,0.672911,0.754276,-0.019464,0.680158,0.625036,-0.032700,0.622557,0.520288,-0.047164,0.564514,0.442633,-0.059954,0.655723,0.504245,-0.005231,0.671941,0.368771,-0.017592,0.679692,0.289766,-0.025700,0.682478,0.224452,-0.032848,0.583257,0.517430,-0.010345,0.537891,0.360389,-0.026358,0.510698,0.275755,-0.037561,0.493031,0.207579,-0.045055,0.528499,0.562443,-0.019350,0.512195,0.461542,-0.038590,0.537014,0.517816,-0.040646,0.549883,0.568705,-0.036725,0.486704,0.630005,-0.031949,0.478862,0.553940,-0.046029,0.509124,0.577652,-0.047080,0.527596,0.612816,-0.044245
paz,0.607299,0.834922,0.000000,0.670722,0.753936,-0.016732,0.681174,0.626592,-0.029552,0.627864,0.522543,-0.043901,0.567953,0.448670,-0.056514,0.649804,0.510197,-0.006607,0.665806,0.372275,-0.018883,0.672254,0.294029,-0.026265,0.674033,0.228831,-0.032814,0.579816,0.523713,-0.012964,0.535529,0.366171,-0.028980,0.508601,0.281299,-0.038663,0.491438,0.212469,-0.045046,0.526772,0.568113,-0.022645,0.512945,0.466333,-0.040913,0.536225,0.520494,-0.040658,0.548656,0.569401,-0.035436,0.486621,0.635010,-0.035752,0.479800,0.556872,-0.048464,0.509866,0.579175,-0.047768,0.528617,0.613802,-0.043888
paz,0.606501,0.832190,0.000000,0.670047,0.751253,-0.017120,0.680787,0.625766,-0.030346,0.626568,0.523095,-0.045164,0.565646,0.449523,-0.058271,0.651564,0.509107,-0.006814,0.666341,0.371928,-0.019337,0.672466,0.294043,-0.026976,0.673966,0.229212,-0.033718,0.581372,0.522523,-0.013265,0.537197,0.365751,-0.029588,0.509522,0.282070,-0.039612,0.491726,0.214176,-0.046220,0.527689,0.566771,-0.023115,0.514358,0.465543,-0.041802,0.535309,0.520782,-0.042020,0.545758,0.570555,-0.037091,0.486791,0.633571,-0.036407,0.480335,0.556346,-0.049430,0.508736,0.579320,-0.049036,0.525695,0.614104,-0.045375
paz,0.607827,0.826850,0.000000,0.668644,0.740831,-0.017961,0.676184,0.616706,-0.030916,0.623874,0.512283,-0.045019,0.562635,0.438895,-0.057194,0.647713,0.501172,-0.006924,0.663264,0.364208,-0.019235,0.668764,0.286540,-0.026205,0.669334,0.221588,-0.032382,0.579316,0.515038,-0.012538,0.533802,0.358080,-0.028859,0.505845,0.275725,-0.038255,0.488432,0.205227,-0.044201,0.526694,0.560176,-0.021736,0.508415,0.452825,-0.041646,0.532382,0.508656,-0.042367,0.546160,0.559095,-0.037063,0.486019,0.629214,-0.034225,0.471084,0.550811,-0.048172,0.502807,0.570330,-0.048487,0.524883,0.603117,-0.044970
paz,0.606875,0.817718,0.000000,0.666440,0.734347,-0.018992,0.673795,0.611284,-0.031853,0.620467,0.506846,-0.045744,0.559420,0.432829,-0.057737,0.646179,0.493435,-0.005552,0.660479,0.357514,-0.017105,0.666664,0.280261,-0.023645,0.668615,0.215625,-0.029538,0.578691,0.505511,-0.010534,0.532752,0.351164,-0.025627,0.505653,0.270340,-0.034664,0.490079,0.200161,-0.040476,0.527701,0.548600,-0.019402,0.509058,0.442447,-0.038913,0.531217,0.499672,-0.040086,0.544614,0.550098,-0.035095,0.490256,0.614941,-0.031618,0.476893,0.537916,-0.045345,0.507948,0.560221,-0.045937,0.529762,0.595081,-0.042653
paz,0.599172,0.817462,0.000000,0.664317,0.731295,-0.019677,0.674844,0.609630,-0.031785,0.623120,0.502838,-0.044679,0.558435,0.430994,-0.055448,0.645657,0.493319,-0.004326,0.661985,0.353453,-0.014972,0.668592,0.274821,-0.020933,0.670837,0.207978,-0.026370,0.577444,0.503328,-0.008217,0.533521,0.348851,-0.022373,0.506351,0.268227,-0.031461,0.489938,0.194688,-0.037158,0.526477,0.543163,-0.016018,0.506234,0.436811,-0.035195,0.528839,0.496167,-0.036739,0.542757,0.547862,-0.031535,0.487926,0.606741,-0.027193,0.464646,0.523556,-0.040240,0.491280,0.545398,-0.040882,0.510896,0.583405,-0.037384
paz,0.602814,0.814703,0.000000,0.666870,0.727702,-0.020749,0.673832,0.606446,-0.033243,0.623311,0.501048,-0.046312,0.560276,0.425308,-0.057239,0.646499,0.487497,-0.003749,0.661186,0.348550,-0.014417,0.668345,0.268724,-0.020971,0.670965,0.201906,-0.026864,0.578514,0.498864,-0.006879,0.534750,0.343658,-0.020832,0.508730,0.262525,-0.030582,0.493154,0.189708,-0.036728,0.526854,0.540161,-0.014065,0.502912,0.437989,-0.032414,0.524364,0.495120,-0.034239,0.537343,0.542984,-0.029489,0.486953,0.604390,-0.024744,0.460138,0.522968,-0.037368,0.485482,0.545656,-0.038043,0.503747,0.582370,-0.034628
paz,0.600551,0.816074,0.000000,0.664198,0.734472,-0.016033,0.678841,0.606069,-0.028941,0.623668,0.501390,-0.043840,0.561940,0.429027,-0.057302,0.647028,0.490193,-0.006627,0.664325,0.352761,-0.021314,0.667680,0.272926,-0.030637,0.666352,0.204199,-0.038365,0.577097,0.500494,-0.013970,0.536460,0.346557,-0.032650,0.509975,0.265474,-0.044118,0.492200,0.195435,-0.051535,0.522623,0.539021,-0.024729,0.503849,0.435722,-0.047034,0.525516,0.500820,-0.047974,0.538558,0.555355,-0.042894,0.477238,0.599041,-0.038746,0.468216,0.521827,-0.054543,0.497434,0.556853,-0.054552,0.516203,0.600807,-0.050782
paz,0.599181,0.807432,0.000000,0.663344,0.727102,-0.017017,0.679820,0.600553,-0.029827,0.625034,0.495468,-0.044970,0.560974,0.419073,-0.058608,0.646101,0.479561,-0.000572,0.660782,0.342972,-0.013396,0.665149,0.263511,-0.022037,0.664303,0.194314,-0.029564,0.576388,0.488597,-0.007967,0.534268,0.338694,-0.024701,0.505792,0.257457,-0.036424,0.486082,0.186821,-0.044037,0.521875,0.524726,-0.019452,0.505175,0.421039,-0.041868,0.524194,0.492231,-0.044005,0.533115,0.549330,-0.039388,0.476595,0.581334,-0.034283,0.472812,0.497882,-0.050529,0.501475,0.539233,-0.050926,0.517109,0.589314,-0.047273
paz,0.595540,0.800519,0.000000,0.658100,0.710443,-0.016167,0.665512,0.590461,-0.028406,0.610127,0.486383,-0.042743,0.548680,0.410072,-0.055242,0.631451,0.475544,-0.000685,0.642970,0.337330,-0.012928,0.646396,0.256650,-0.021409,0.646867,0.185499,-0.028865,0.561591,0.485238,-0.007367,0.518927,0.332913,-0.023665,0.493380,0.250155,-0.035426,0.475497,0.176037,-0.043073,0.509508,0.523606,-0.017780,0.487654,0.417660,-0.039029,0.509552,0.480913,-0.041060,0.519810,0.534627,-0.036411,0.467752,0.583306,-0.031297,0.452226,0.497288,-0.046409,0.480653,0.528114,-0.046783,0.496713,0.573101,-0.043129
paz,0.545667,0.781694,0.000000,0.621423,0.704874,-0.021570,0.636980,0.581435,-0.034144,0.572831,0.483755,-0.047850,0.514088,0.407861,-0.059863,0.633903,0.464573,-0.003356,0.659683,0.334870,-0.014690,0.679458,0.257020,-0.022852,0.693173,0.190557,-0.029940,0.559815,0.467742,-0.006401,0.535365,0.317756,-0.019064,0.520823,0.232909,-0.030459,0.508610,0.161788,-0.038937,0.501663,0.502487,-0.013796,0.492302,0.425772,-0.028845,0.507353,0.480096,-0.031275,0.511968,0.521247,-0.029000,0.451462,0.555609,-0.025280,0.448172,0.489572,-0.036953,0.463164,0.517418,-0.038479,0.468736,0.551571,-0.036525
